1036380006,1820537312
1036380356,100001264039053
1036530395,1820468903
1036530395,100000046295376
1036530395,100000073875678
1036530395,100000133299604
1036590097,1801405598
1036590097,1820537312
1036590097,100000129529690
1036590097,100000203144735
1036590097,100000706818629
1037620284,1750550830
1037620284,100000070633071
1037620284,100000142986871
1037620284,100000720491806
1038750620,100000133299604
1038750620,100000309077597
1040954799,1785492706
1040954799,1808539902
1040954799,100000112507051
1040954799,100000121010398
1040954799,100000562579748
1040954799,100000720491806
1041450074,100000133299604
1041450074,100000309077597
1041450074,100001275767303
1043667967,1785492706
1043667967,1794108727
1043667967,1808539902
1043667967,100000112507051
1043667967,100000121010398
1044030160,1820468903
1044030160,100001275767303
1046220224,1820468903
1046220224,100000046295376
1046220224,100000203144735
1046220224,100000274866403
1046220224,100001264039053
1046220224,100001275767303
1054410296,1801405598
1054410296,1820537312
1054410296,100000129529690
1054410296,100000161598202
1054410296,100000203144735
1054410296,100000212172230
1054410296,100000633135251
1054410296,100000706818629
1054410296,100001215258194
1054530007,1817597734
1054530178,100001275767303
1055670218,1820537312
1055670218,100000309077597
1055670218,100001275767303
1055670230,1820537312
1055970156,1820537312
1055970156,100000212172230
1056750151,1820537312
1056750151,100000129529690
1056750151,100000161598202
1057200085,1817597734
1057200085,100000073875678
1057200085,100000212172230
1000885483,100002409651865
1000885483,100002608482679
1022613350,100002563380577
1024538096,100001543440720
1024538096,100002213619318
1036530395,100001540555892
1046220224,100002872008238
1054410296,100002213619318
1055490215,100002872008238
1057770063,1066830113
1057770063,1209240197
1057890356,1151955586
1057890356,1160156045
1057890356,1177027602
1059120081,1093383114
1059120081,1143461155
1059120081,1151955586
1059120081,1203007787
1059120081,1215892409
1059540062,1061250113
1059540062,1093383114
1059540062,1151955586
1059540062,1177027602
1059540062,1215892409
1061100012,1061100127
1061100012,1196465109
1061100012,1214686344
1061100104,1061100188
1061100104,1073112847
1061100104,1196465109
1061100104,1199554951
1061100104,1214686344
1061100127,1144650100
1061100127,1217491613
1061100185,1061100188
1061100185,1199554951
1061100185,1214686344
1061100187,1061100188
1061100187,1196465109
1061100188,1069269463
1061100188,1073112847
1061100188,1091472207
1061100188,1196465109
1061100188,1199554951
1061100188,1206866358
1061250113,1161240777
1061250113,1177027602
1063230098,1085256321
1066830113,1209240197
1069269463,1091472207
1069269463,1147003643
1069269463,1199554951
1069269463,1206866358
1069269463,1214686344
1069269463,1224021126
1073112847,1091472207
1073112847,1093521059
1073112847,1144650100
1073112847,1205806267
1085256321,1160156045
1091472207,1144650100
1091472207,1196465109
1091472207,1214686344
1093383114,1151955586
1093383114,1203007787
1093521059,1205806267
1109145998,1160156045
1109145998,1203007787
1144650100,1205806267
1144650100,1217491613
1147003643,1217491613
1151955586,1203007787
1151955586,1215892409
1151955586,1224735845
1160156045,1177753567
1160156045,1206671482
1161240777,1163473599
1163473599,1194312018
1177027602,1215892409
1194312018,1209240197
1196465109,1199554951
1196465109,1206866358
1196465109,1214686344
1196465109,1224021126
1199554951,1206866358
1199554951,1224021126
1203007787,1215892409
1203007787,1224735845
1205806267,1224021126
1206671482,1208787328
1206866358,1224021126
1209240197,1224735845
1215892409,1224735845
1057770063,1335330728
1057770063,1340843018
1057890063,1389248144
1057890356,1374171720
1057890356,1389248144
1059540062,1241419420
1061100012,1291530059
1061100012,1309947317
1061100012,1321517016
1061100012,1331289540
1061100012,1334557277
1061100012,1398924635
1061100104,1240552204
1061100104,1247102086
1061100104,1262405176
1061100104,1291530059
1061100104,1309498403
1061100104,1323660079
1061100104,1337320463
1061100104,1350624102
1061100104,1372425210
1061100104,1391175606
1061100185,1247102086
1061100185,1291530059
1061100185,1309498403
1061100185,1313614655
1061100185,1321517016
1061100185,1323660079
1061100185,1337320463
1061100185,1372425210
1061100185,1391022716
1061100185,1391175606
1061100187,1247102086
1061100187,1337320463
1061100188,1240552204
1061100188,1241092784
1061100188,1247102086
1061100188,1249291759
1061100188,1291530059
1061100188,1321517016
1061100188,1334557277
1061100188,1337320463
1061100188,1350624102
1061100188,1391022716
1061100188,1391175606
1061250113,1366960574
1066830113,1335330728
1066830113,1340843018
1066830113,1388214056
1069269463,1291530059
1069269463,1313614655
1069269463,1323660079
1069269463,1372425210
1073112847,1240552204
1073112847,1350624102
1073112847,1366757361
1085256321,1267947075
1085256321,1295520723
1085256321,1374171720
1085256321,1389248144
1091472207,1247102086
1091472207,1291530059
1091472207,1309947317
1091472207,1321517016
1091472207,1337320463
1091472207,1372425210
1093521059,1240552204
1093521059,1291530059
1093521059,1321517016
1093521059,1337320463
1093521059,1366757361
1109145998,1227960920
1109145998,1267947075
1109145998,1348980346
1109145998,1374171720
1121536689,1374171720
1144650100,1291530059
1144650100,1350624102
1147003643,1319108961
1147003643,1350624102
1151727842,1314901683
1151955586,1241419420
1151955586,1295520723
1151955586,1389248144
1160156045,1229730655
1160156045,1238700593
1160156045,1267947075
1160156045,1295520723
1160156045,1338426143
1160156045,1374171720
1160156045,1385718022
1160156045,1398782310
1161240777,1366960574
1161240777,1388214056
1163473599,1247250874
1163473599,1340843018
1163473599,1366960574
1163473599,1388214056
1177027602,1295520723
1177027602,1340843018
1177027602,1389248144
1177753567,1366960574
1189267093,1388214056
1194312018,1247250874
1194312018,1323181928
1194312018,1340843018
1194312018,1349124295
1194312018,1398135816
1196465109,1241092784
1196465109,1247102086
1196465109,1249291759
1196465109,1262405176
1196465109,1309498403
1196465109,1323660079
1196465109,1334557277
1196465109,1337320463
1196465109,1350624102
1196465109,1372425210
1196465109,1391022716
1196465109,1391175606
1199554951,1247102086
1199554951,1262405176
1199554951,1309498403
1199554951,1313614655
1199554951,1319108961
1199554951,1323660079
1199554951,1334557277
1199554951,1337320463
1199554951,1350624102
1199554951,1391022716
1199554951,1391175606
1203007787,1227960920
1203007787,1295520723
1205806267,1240552204
1205806267,1313614655
1205806267,1331289540
1205806267,1334557277
1205806267,1366757361
1206866358,1247102086
1206866358,1309498403
1206866358,1313614655
1206866358,1321517016
1206866358,1334557277
1206866358,1337320463
1206866358,1391022716
1206866358,1391175606
1209240197,1247250874
1209240197,1323181928
1209240197,1340843018
1214686344,1241092784
1214686344,1247102086
1214686344,1262405176
1214686344,1291530059
1214686344,1309947317
1214686344,1313614655
1214686344,1323660079
1214686344,1334557277
1214686344,1337320463
1214686344,1350624102
1214686344,1391022716
1214686344,1391175606
1214686344,1398924635
1215892409,1241419420
1215892409,1295520723
1215892409,1366960574
1217491613,1350624102
1224021126,1313614655
1224021126,1319108961
1224021126,1334557277
1224021126,1391022716
1224021126,1391175606
1224735845,1295520723
1224735845,1389248144
1226282886,1247250874
1057770063,1432617143
1057770063,1482990010
1057890356,1606980490
1059120081,1514826517
1059540062,1424192904
1059540062,1498323565
1059540062,1606980490
1059540062,1664460558
1061100012,1403228051
1061100012,1450368101
1061100104,1413324748
1061100104,1438119085
1061100104,1450368101
1061100104,1480790015
1061100104,1542041316
1061100104,1734145801
1061100127,1403228051
1061100127,1450368101
1061100127,1734145801
1061100185,1450368101
1061100185,1475147531
1061100185,1734145801
1061100188,1413324748
1061100188,1427603168
1061100188,1450368101
1061100188,1475147531
1061100188,1542041316
1061100188,1552789024
1061100188,1734145801
1061250113,1424192904
1061250113,1432617143
1061250113,1482990010
1061250113,1514826517
1061250113,1614136748
1061250113,1652926974
1061250113,1664460558
1063230098,1452761867
1066830113,1432617143
1066830113,1482990010
1066830113,1614136748
1069269463,1438119085
1069269463,1445409680
1073112847,1427603168
1073112847,1438119085
1073112847,1475147531
1073112847,1480790015
1073112847,1583820679
1073112847,1652915880
1077918380,1539510174
1085256321,1433160196
1085256321,1452761867
1085256321,1606980490
1085256321,1649680841
1085256321,1664460558
1091472207,1450368101
1091472207,1475147531
1091472207,1542041316
1091472207,1583820679
1091472207,1734145801
1093383114,1455585146
1093383114,1498323565
1093383114,1664460558
1093521059,1427603168
1093521059,1438119085
1093521059,1480790015
1093521059,1482379420
1093521059,1547477043
1109145998,1465373131
1109145998,1532190627
1121536689,1532190627
1121536689,1606980490
1143461155,1420587320
1144650100,1427603168
1144650100,1438119085
1144650100,1552789024
1147003643,1399481517
1147003643,1403228051
1147003643,1427603168
1147003643,1482379420
1147003643,1547477043
1147003643,1600038864
1147003643,1652915880
1147003643,1716772610
1147003643,1725040695
1151955586,1455585146
1151955586,1498323565
1151955586,1514826517
1151955586,1606980490
1160156045,1455585146
1160156045,1532190627
1160156045,1539079174
1160156045,1606980490
1161240777,1561719119
1161240777,1614136748
1163473599,1432617143
1163473599,1482990010
1163473599,1561719119
1163473599,1614136748
1163473599,1637751871
1163473599,1645716889
1177027602,1514826517
1177027602,1529357967
1177027602,1606980490
1177753567,1455585146
1189267093,1482990010
1194312018,1419385208
1194312018,1531027141
1194312018,1561719119
1194312018,1614136748
1194312018,1637751871
1194312018,1645716889
1196465109,1413324748
1196465109,1450368101
1196465109,1475147531
1196465109,1542041316
1196465109,1552017364
1196465109,1552789024
1196465109,1583820679
1199554951,1413324748
1199554951,1450368101
1199554951,1583820679
1199554951,1600038864
1203007787,1465373131
1203007787,1498323565
1203007787,1532190627
1205806267,1427603168
1205806267,1438119085
1205806267,1480790015
1206866358,1413324748
1206866358,1450368101
1206866358,1475147531
1206866358,1542041316
1206866358,1583820679
1209240197,1432617143
1209240197,1482990010
1209240197,1529357967
1209240197,1561719119
1209240197,1614136748
1214686344,1413324748
1214686344,1450368101
1214686344,1475147531
1214686344,1542041316
1214686344,1552017364
1214686344,1552789024
1214686344,1734145801
1215892409,1652926974
1217491613,1403228051
1217491613,1725040695
1224021126,1475147531
1224735845,1561719119
1226282886,1561719119
1057770063,1820537312
1057890063,100001264039053
1057890063,100001275767303
1057890356,100000274866403
1057890356,100001275767303
1059120081,100000898155028
1061100012,1785492706
1061100012,1808539902
1061100104,1808539902
1061100104,100000121010398
1061100104,100000562579748
1061100185,1785492706
1061100185,1808539902
1061100185,100000112507051
1061100185,100000121010398
1061100188,1808539902
1061100188,100000112507051
1061100188,100000113688262
1061100188,100000121010398
1061100188,100000216344695
1061250113,1820537312
1063230098,1782481778
1066830113,100000203144735
1069269463,1794108727
1069269463,100000112507051
1069269463,100000121010398
1069269463,100000445642236
1073112847,1808539902
1073112847,100000142986871
1073112847,100000720491806
1085256321,1782481778
1085256321,1787537178
1085256321,1820468903
1085256321,100000133299604
1085256321,100000274866403
1085256321,100001275767303
1091472207,1785492706
1091472207,1808539902
1091472207,100000121010398
1091472207,100000562579748
1093521059,1746901287
1093521059,1785492706
1093521059,1808539902
1093521059,100000720491806
1109145998,100000133299604
1109145998,100000309077597
1144650100,1785492706
1144650100,1808539902
1144650100,100000720491806
1147003643,1750550830
1147003643,1808539902
1147003643,100000070633071
1147003643,100000142986871
1147003643,100000720491806
1151955586,100000898155028
1151955586,100001275767303
1160156045,1820468903
1160156045,100000046295376
1160156045,100000133299604
1160156045,100000203144735
1160156045,100000898155028
1160156045,100001275767303
1160156045,100001340182116
1161240777,1801405598
1161240777,1820537312
1163473599,1801405598
1163473599,1820537312
1163473599,100000129529690
1163473599,100000161598202
1163473599,100000203144735
1163473599,100000212172230
1163473599,100000633135251
1163473599,100000706818629
1177027602,1820468903
